tweet-id	timestamp	url	likes	replies	retweets
24933088635	2010-09-19 13:07:43	/budimandjatmiko/status/24933088635	0	0	0
24917855162	2010-09-19 07:46:07	/budimandjatmiko/status/24917855162	0	0	0
24917633147	2010-09-19 07:41:06	/budimandjatmiko/status/24917633147	0	0	0
24917114688	2010-09-19 07:29:41	/budimandjatmiko/status/24917114688	0	0	0
24550307149	2010-09-15 07:32:08	/budimandjatmiko/status/24550307149	0	0	0
24471061634	2010-09-14 12:32:17	/budimandjatmiko/status/24471061634	0	0	0
27711563531	2010-10-18 06:49:03	/budimandjatmiko/status/27711563531	0	0	0
26456294529	2010-10-05 13:30:48	/budimandjatmiko/status/26456294529	0	0	1
26240844143	2010-10-03 05:26:36	/budimandjatmiko/status/26240844143	0	0	0
25109125169	2010-09-21 11:28:26	/budimandjatmiko/status/25109125169	0	0	0
24936881975	2010-09-19 14:03:04	/budimandjatmiko/status/24936881975	0	0	0
24933088635	2010-09-19 13:07:43	/budimandjatmiko/status/24933088635	0	0	0
24917855162	2010-09-19 07:46:07	/budimandjatmiko/status/24917855162	0	0	0
24917633147	2010-09-19 07:41:06	/budimandjatmiko/status/24917633147	0	0	0
24917114688	2010-09-19 07:29:41	/budimandjatmiko/status/24917114688	0	0	0
24550307149	2010-09-15 07:32:08	/budimandjatmiko/status/24550307149	0	0	0
24471061634	2010-09-14 12:32:17	/budimandjatmiko/status/24471061634	0	0	0
77514236066148353	2011-06-05 23:16:48	/budimandjatmiko/status/77514236066148353	0	0	1
76635522793095169	2011-06-03 13:05:07	/budimandjatmiko/status/76635522793095169	0	0	0
71731931154358272	2011-05-21 00:19:59	/budimandjatmiko/status/71731931154358272	1	0	1
71399529815097346	2011-05-20 02:19:09	/budimandjatmiko/status/71399529815097346	0	0	1
71392436777259008	2011-05-20 01:50:57	/budimandjatmiko/status/71392436777259008	0	0	2
71392007003717633	2011-05-20 01:49:15	/budimandjatmiko/status/71392007003717633	0	0	2
68699689972801537	2011-05-12 15:30:57	/budimandjatmiko/status/68699689972801537	0	0	2
68694139360903168	2011-05-12 15:08:53	/budimandjatmiko/status/68694139360903168	0	0	2
66703512481972224	2011-05-07 03:18:51	/budimandjatmiko/status/66703512481972224	0	0	1
65430859750191104	2011-05-03 15:01:47	/budimandjatmiko/status/65430859750191104	0	0	0
54439926464380928	2011-04-03 07:07:44	/budimandjatmiko/status/54439926464380928	0	0	0
44710635405185024	2011-03-07 10:47:00	/budimandjatmiko/status/44710635405185024	0	0	0
25906801593556992	2011-01-14 13:27:17	/budimandjatmiko/status/25906801593556992	0	0	0
21254048074170368	2011-01-01 17:18:54	/budimandjatmiko/status/21254048074170368	0	0	0
19942455533117440	2010-12-29 02:27:06	/budimandjatmiko/status/19942455533117440	0	0	1
8875147742150656	2010-11-28 13:29:34	/budimandjatmiko/status/8875147742150656	0	0	0
2914176385155072	2010-11-12 02:42:48	/budimandjatmiko/status/2914176385155072	0	0	0
2908005314072576	2010-11-12 02:18:17	/budimandjatmiko/status/2908005314072576	0	0	1
77514236066148353	2011-06-05 23:16:48	/budimandjatmiko/status/77514236066148353	0	0	1
76635522793095169	2011-06-03 13:05:07	/budimandjatmiko/status/76635522793095169	0	0	0
71731931154358272	2011-05-21 00:19:59	/budimandjatmiko/status/71731931154358272	1	0	1
71399529815097346	2011-05-20 02:19:09	/budimandjatmiko/status/71399529815097346	0	0	1
71392436777259008	2011-05-20 01:50:57	/budimandjatmiko/status/71392436777259008	0	0	2
71392007003717633	2011-05-20 01:49:15	/budimandjatmiko/status/71392007003717633	0	0	2
68699689972801537	2011-05-12 15:30:57	/budimandjatmiko/status/68699689972801537	0	0	2
68694139360903168	2011-05-12 15:08:53	/budimandjatmiko/status/68694139360903168	0	0	2
66703512481972224	2011-05-07 03:18:51	/budimandjatmiko/status/66703512481972224	0	0	1
65430859750191104	2011-05-03 15:01:47	/budimandjatmiko/status/65430859750191104	0	0	0
54439926464380928	2011-04-03 07:07:44	/budimandjatmiko/status/54439926464380928	0	0	0
44710635405185024	2011-03-07 10:47:00	/budimandjatmiko/status/44710635405185024	0	0	0
25906801593556992	2011-01-14 13:27:17	/budimandjatmiko/status/25906801593556992	0	0	0
21254048074170368	2011-01-01 17:18:54	/budimandjatmiko/status/21254048074170368	0	0	0
19942455533117440	2010-12-29 02:27:06	/budimandjatmiko/status/19942455533117440	0	0	1
8875147742150656	2010-11-28 13:29:34	/budimandjatmiko/status/8875147742150656	0	0	0
2914176385155072	2010-11-12 02:42:48	/budimandjatmiko/status/2914176385155072	0	0	0
2908005314072576	2010-11-12 02:18:17	/budimandjatmiko/status/2908005314072576	0	0	1
520042202345385984	2014-10-09 02:44:57	/budimandjatmiko/status/520042202345385984	1	1	1
505161367398002689	2014-08-29 01:13:50	/budimandjatmiko/status/505161367398002689	3	1	4
505160869185986561	2014-08-29 01:11:51	/budimandjatmiko/status/505160869185986561	3	0	3
505018881161703425	2014-08-28 15:47:38	/budimandjatmiko/status/505018881161703425	4	1	4
493701706446688258	2014-07-28 10:17:14	/budimandjatmiko/status/493701706446688258	4	6	2
493333026491727872	2014-07-27 09:52:13	/budimandjatmiko/status/493333026491727872	1	3	0
493296080285487106	2014-07-27 07:25:25	/budimandjatmiko/status/493296080285487106	4	14	11
465099776136986624	2014-05-10 12:03:22	/budimandjatmiko/status/465099776136986624	3	1	9
464225717199179776	2014-05-08 02:10:10	/budimandjatmiko/status/464225717199179776	0	2	3
448009443767115777	2014-03-24 08:12:29	/budimandjatmiko/status/448009443767115777	2	1	1
441823052855119872	2014-03-07 06:29:59	/budimandjatmiko/status/441823052855119872	0	1	3
520042202345385984	2014-10-09 02:44:57	/budimandjatmiko/status/520042202345385984	1	1	1
505161367398002689	2014-08-29 01:13:50	/budimandjatmiko/status/505161367398002689	3	1	4
505160869185986561	2014-08-29 01:11:51	/budimandjatmiko/status/505160869185986561	3	0	3
505018881161703425	2014-08-28 15:47:38	/budimandjatmiko/status/505018881161703425	4	1	4
493701706446688258	2014-07-28 10:17:14	/budimandjatmiko/status/493701706446688258	4	6	2
493333026491727872	2014-07-27 09:52:13	/budimandjatmiko/status/493333026491727872	1	3	0
493296080285487106	2014-07-27 07:25:25	/budimandjatmiko/status/493296080285487106	4	14	11
465099776136986624	2014-05-10 12:03:22	/budimandjatmiko/status/465099776136986624	3	1	9
464225717199179776	2014-05-08 02:10:10	/budimandjatmiko/status/464225717199179776	0	2	3
448009443767115777	2014-03-24 08:12:29	/budimandjatmiko/status/448009443767115777	2	1	1
441823052855119872	2014-03-07 06:29:59	/budimandjatmiko/status/441823052855119872	0	1	3
692014396856360960	2016-01-26 16:01:03	/budimandjatmiko/status/692014396856360960	4	0	1
681858187197190145	2015-12-29 15:23:54	/budimandjatmiko/status/681858187197190145	6	7	15
681856015453843457	2015-12-29 15:15:17	/budimandjatmiko/status/681856015453843457	6	3	19
668004200018612228	2015-11-21 09:53:06	/budimandjatmiko/status/668004200018612228	9	2	5
663659979052724225	2015-11-09 10:10:43	/budimandjatmiko/status/663659979052724225	0	0	3
657859255979012096	2015-10-24 10:00:43	/budimandjatmiko/status/657859255979012096	14	5	13
625337706038493184	2015-07-26 16:11:41	/budimandjatmiko/status/625337706038493184	3	0	6
621182167188541441	2015-07-15 04:59:04	/budimandjatmiko/status/621182167188541441	1	0	1
619534917630726144	2015-07-10 15:53:29	/budimandjatmiko/status/619534917630726144	0	1	0
615076547347648512	2015-06-28 08:37:31	/budimandjatmiko/status/615076547347648512	4	4	6
692014396856360960	2016-01-26 16:01:03	/budimandjatmiko/status/692014396856360960	4	0	1
681858187197190145	2015-12-29 15:23:54	/budimandjatmiko/status/681858187197190145	6	7	15
681856015453843457	2015-12-29 15:15:17	/budimandjatmiko/status/681856015453843457	6	3	19
668004200018612228	2015-11-21 09:53:06	/budimandjatmiko/status/668004200018612228	9	2	5
663659979052724225	2015-11-09 10:10:43	/budimandjatmiko/status/663659979052724225	0	0	3
657859255979012096	2015-10-24 10:00:43	/budimandjatmiko/status/657859255979012096	14	5	13
625337706038493184	2015-07-26 16:11:41	/budimandjatmiko/status/625337706038493184	3	0	6
621182167188541441	2015-07-15 04:59:04	/budimandjatmiko/status/621182167188541441	1	0	1
619534917630726144	2015-07-10 15:53:29	/budimandjatmiko/status/619534917630726144	0	1	0
615076547347648512	2015-06-28 08:37:31	/budimandjatmiko/status/615076547347648512	4	4	6
1045924659923890178	2018-09-29 06:34:05	/budimandjatmiko/status/1045924659923890178	14	4	7
1041144859527045122	2018-09-16 02:00:52	/budimandjatmiko/status/1041144859527045122	40	10	23
1037862710157828096	2018-09-07 00:38:47	/budimandjatmiko/status/1037862710157828096	55	7	27
1033696393196523520	2018-08-26 12:43:19	/budimandjatmiko/status/1033696393196523520	23	10	6
1031100697507323905	2018-08-19 08:48:57	/budimandjatmiko/status/1031100697507323905	8	0	5
1029995269482459137	2018-08-16 07:36:23	/budimandjatmiko/status/1029995269482459137	21	3	12
1017693033028988929	2018-07-13 08:51:41	/budimandjatmiko/status/1017693033028988929	1	0	4
1015493468708220933	2018-07-07 07:11:24	/budimandjatmiko/status/1015493468708220933	11	3	5
1015453623793250305	2018-07-07 04:33:04	/budimandjatmiko/status/1015453623793250305	5	2	1
1008902672328548352	2018-06-19 02:41:56	/budimandjatmiko/status/1008902672328548352	27	9	12
1003153628742410240	2018-06-03 05:57:17	/budimandjatmiko/status/1003153628742410240	4	1	1
976701355925454848	2018-03-22 06:05:24	/budimandjatmiko/status/976701355925454848	158	20	118
1045924659923890178	2018-09-29 06:34:05	/budimandjatmiko/status/1045924659923890178	14	4	7
1041144859527045122	2018-09-16 02:00:52	/budimandjatmiko/status/1041144859527045122	40	10	23
1037862710157828096	2018-09-07 00:38:47	/budimandjatmiko/status/1037862710157828096	55	7	27
1033696393196523520	2018-08-26 12:43:19	/budimandjatmiko/status/1033696393196523520	23	10	6
1031100697507323905	2018-08-19 08:48:57	/budimandjatmiko/status/1031100697507323905	8	0	5
1029995269482459137	2018-08-16 07:36:23	/budimandjatmiko/status/1029995269482459137	21	3	12
1017693033028988929	2018-07-13 08:51:41	/budimandjatmiko/status/1017693033028988929	1	0	4
1015493468708220933	2018-07-07 07:11:24	/budimandjatmiko/status/1015493468708220933	11	3	5
1015453623793250305	2018-07-07 04:33:04	/budimandjatmiko/status/1015453623793250305	5	2	1
1008902672328548352	2018-06-19 02:41:56	/budimandjatmiko/status/1008902672328548352	27	9	12
1003153628742410240	2018-06-03 05:57:17	/budimandjatmiko/status/1003153628742410240	4	1	1
976701355925454848	2018-03-22 06:05:24	/budimandjatmiko/status/976701355925454848	158	20	118
780037965779132420	2016-09-25 13:35:18	/budimandjatmiko/status/780037965779132420	2	1	2
779676929595088896	2016-09-24 13:40:40	/budimandjatmiko/status/779676929595088896	13	4	5
767262826024964096	2016-08-21 07:31:27	/budimandjatmiko/status/767262826024964096	14	1	5
761594815863595008	2016-08-05 16:08:48	/budimandjatmiko/status/761594815863595008	0	1	4
759282560006402048	2016-07-30 07:00:43	/budimandjatmiko/status/759282560006402048	0	1	0
752044820911173632	2016-07-10 07:40:32	/budimandjatmiko/status/752044820911173632	2	1	4
747795268280561668	2016-06-28 14:14:19	/budimandjatmiko/status/747795268280561668	4	2	0
747254237650780160	2016-06-27 02:24:28	/budimandjatmiko/status/747254237650780160	1	0	6
746935477152821248	2016-06-26 05:17:49	/budimandjatmiko/status/746935477152821248	0	1	2
746751194391973888	2016-06-25 17:05:33	/budimandjatmiko/status/746751194391973888	4	1	4
731463366963683330	2016-05-14 12:37:11	/budimandjatmiko/status/731463366963683330	5	1	6
725686722252566528	2016-04-28 14:02:51	/budimandjatmiko/status/725686722252566528	0	1	2
712215317221605376	2016-03-22 09:52:18	/budimandjatmiko/status/712215317221605376	8	0	4
712214368860114944	2016-03-22 09:48:32	/budimandjatmiko/status/712214368860114944	7	1	4
707018934201880576	2016-03-08 01:43:44	/budimandjatmiko/status/707018934201880576	10	2	25
780037965779132420	2016-09-25 13:35:18	/budimandjatmiko/status/780037965779132420	2	1	2
779676929595088896	2016-09-24 13:40:40	/budimandjatmiko/status/779676929595088896	13	4	5
767262826024964096	2016-08-21 07:31:27	/budimandjatmiko/status/767262826024964096	14	1	5
761594815863595008	2016-08-05 16:08:48	/budimandjatmiko/status/761594815863595008	0	1	4
759282560006402048	2016-07-30 07:00:43	/budimandjatmiko/status/759282560006402048	0	1	0
752044820911173632	2016-07-10 07:40:32	/budimandjatmiko/status/752044820911173632	2	1	4
747795268280561668	2016-06-28 14:14:19	/budimandjatmiko/status/747795268280561668	4	2	0
747254237650780160	2016-06-27 02:24:28	/budimandjatmiko/status/747254237650780160	1	0	6
746935477152821248	2016-06-26 05:17:49	/budimandjatmiko/status/746935477152821248	0	1	2
746751194391973888	2016-06-25 17:05:33	/budimandjatmiko/status/746751194391973888	4	1	4
731463366963683330	2016-05-14 12:37:11	/budimandjatmiko/status/731463366963683330	5	1	6
725686722252566528	2016-04-28 14:02:51	/budimandjatmiko/status/725686722252566528	0	1	2
712215317221605376	2016-03-22 09:52:18	/budimandjatmiko/status/712215317221605376	8	0	4
712214368860114944	2016-03-22 09:48:32	/budimandjatmiko/status/712214368860114944	7	1	4
707018934201880576	2016-03-08 01:43:44	/budimandjatmiko/status/707018934201880576	10	2	25
869809926582878208	2017-05-31 06:57:01	/budimandjatmiko/status/869809926582878208	3	1	1
840977285792460800	2017-03-12 17:26:24	/budimandjatmiko/status/840977285792460800	3	0	1
840975723833651200	2017-03-12 17:20:11	/budimandjatmiko/status/840975723833651200	8	1	4
810069026504179712	2016-12-17 10:28:00	/budimandjatmiko/status/810069026504179712	12	0	19
869809926582878208	2017-05-31 06:57:01	/budimandjatmiko/status/869809926582878208	3	1	1
840977285792460800	2017-03-12 17:26:24	/budimandjatmiko/status/840977285792460800	3	0	1
840975723833651200	2017-03-12 17:20:11	/budimandjatmiko/status/840975723833651200	8	1	4
810069026504179712	2016-12-17 10:28:00	/budimandjatmiko/status/810069026504179712	12	0	19
252944905947713536	2012-10-02 01:35:39	/budimandjatmiko/status/252944905947713536	0	0	0
252692465981730817	2012-10-01 08:52:33	/budimandjatmiko/status/252692465981730817	0	0	0
252690550426308608	2012-10-01 08:44:56	/budimandjatmiko/status/252690550426308608	1	0	1
248293545776132097	2012-09-19 05:32:49	/budimandjatmiko/status/248293545776132097	0	1	2
247851258344517632	2012-09-18 00:15:19	/budimandjatmiko/status/247851258344517632	0	2	0
246788454829142017	2012-09-15 01:52:07	/budimandjatmiko/status/246788454829142017	0	1	0
229329309574258688	2012-07-28 21:35:42	/budimandjatmiko/status/229329309574258688	0	0	0
225916316064829440	2012-07-19 11:33:41	/budimandjatmiko/status/225916316064829440	0	4	1
196850468188725248	2012-04-30 06:36:23	/budimandjatmiko/status/196850468188725248	0	2	3
196043402587013122	2012-04-28 01:09:24	/budimandjatmiko/status/196043402587013122	0	6	2
194277452267266048	2012-04-23 04:12:08	/budimandjatmiko/status/194277452267266048	0	0	1
194277030714544128	2012-04-23 04:10:28	/budimandjatmiko/status/194277030714544128	0	3	0
181287523157422081	2012-03-18 07:54:48	/budimandjatmiko/status/181287523157422081	0	0	0
181043331776790528	2012-03-17 15:44:28	/budimandjatmiko/status/181043331776790528	1	2	2
173578414773641216	2012-02-26 01:21:33	/budimandjatmiko/status/173578414773641216	0	0	1
252944905947713536	2012-10-02 01:35:39	/budimandjatmiko/status/252944905947713536	0	0	0
252692465981730817	2012-10-01 08:52:33	/budimandjatmiko/status/252692465981730817	0	0	0
252690550426308608	2012-10-01 08:44:56	/budimandjatmiko/status/252690550426308608	1	0	1
248293545776132097	2012-09-19 05:32:49	/budimandjatmiko/status/248293545776132097	0	1	2
247851258344517632	2012-09-18 00:15:19	/budimandjatmiko/status/247851258344517632	0	2	0
246788454829142017	2012-09-15 01:52:07	/budimandjatmiko/status/246788454829142017	0	1	0
229329309574258688	2012-07-28 21:35:42	/budimandjatmiko/status/229329309574258688	0	0	0
225916316064829440	2012-07-19 11:33:41	/budimandjatmiko/status/225916316064829440	0	4	1
196850468188725248	2012-04-30 06:36:23	/budimandjatmiko/status/196850468188725248	0	2	3
196043402587013122	2012-04-28 01:09:24	/budimandjatmiko/status/196043402587013122	0	6	2
194277452267266048	2012-04-23 04:12:08	/budimandjatmiko/status/194277452267266048	0	0	1
194277030714544128	2012-04-23 04:10:28	/budimandjatmiko/status/194277030714544128	0	3	0
181287523157422081	2012-03-18 07:54:48	/budimandjatmiko/status/181287523157422081	0	0	0
181043331776790528	2012-03-17 15:44:28	/budimandjatmiko/status/181043331776790528	1	2	2
173578414773641216	2012-02-26 01:21:33	/budimandjatmiko/status/173578414773641216	0	0	1
1132147569361006592	2019-05-25 04:53:09	/budimandjatmiko/status/1132147569361006592	36	5	7
1126893016549998592	2019-05-10 16:53:26	/budimandjatmiko/status/1126893016549998592	37	3	4
1125407169350758400	2019-05-06 14:29:12	/budimandjatmiko/status/1125407169350758400	111	2	26
1123058933407469568	2019-04-30 02:58:09	/budimandjatmiko/status/1123058933407469568	37	4	7
1120887572920557568	2019-04-24 03:09:57	/budimandjatmiko/status/1120887572920557568	44	4	11
1107159762913751040	2019-03-17 06:00:32	/budimandjatmiko/status/1107159762913751040	108	11	13
1101734831195471872	2019-03-02 06:43:47	/budimandjatmiko/status/1101734831195471872	308	44	151
1100961742480322560	2019-02-28 03:31:48	/budimandjatmiko/status/1100961742480322560	77	11	20
1090614557247135746	2019-01-30 14:15:47	/budimandjatmiko/status/1090614557247135746	54	9	15
1088112666772553733	2019-01-23 16:34:10	/budimandjatmiko/status/1088112666772553733	75	24	17
1084757355357597696	2019-01-14 10:21:21	/budimandjatmiko/status/1084757355357597696	42	4	16
1083623721267429376	2019-01-11 07:16:42	/budimandjatmiko/status/1083623721267429376	50	5	8
1082630489712689152	2019-01-08 13:29:57	/budimandjatmiko/status/1082630489712689152	14	3	6
1081579009878589441	2019-01-05 15:51:45	/budimandjatmiko/status/1081579009878589441	40	4	24
1079271114025492481	2018-12-30 07:01:00	/budimandjatmiko/status/1079271114025492481	86	18	9
1078822261350645760	2018-12-29 01:17:25	/budimandjatmiko/status/1078822261350645760	9	2	5
1071606669723893761	2018-12-09 03:25:14	/budimandjatmiko/status/1071606669723893761	68	15	14
1070006341857472512	2018-12-04 17:26:06	/budimandjatmiko/status/1070006341857472512	44	7	4
1066343657727377408	2018-11-24 14:51:54	/budimandjatmiko/status/1066343657727377408	11	1	6
1066334811143303168	2018-11-24 14:16:45	/budimandjatmiko/status/1066334811143303168	152	10	74
1132147569361006592	2019-05-25 04:53:09	/budimandjatmiko/status/1132147569361006592	36	5	7
1126893016549998592	2019-05-10 16:53:26	/budimandjatmiko/status/1126893016549998592	37	3	4
1125407169350758400	2019-05-06 14:29:12	/budimandjatmiko/status/1125407169350758400	111	2	26
1123058933407469568	2019-04-30 02:58:09	/budimandjatmiko/status/1123058933407469568	37	4	7
1120887572920557568	2019-04-24 03:09:57	/budimandjatmiko/status/1120887572920557568	44	4	11
1107159762913751040	2019-03-17 06:00:32	/budimandjatmiko/status/1107159762913751040	108	11	13
1101734831195471872	2019-03-02 06:43:47	/budimandjatmiko/status/1101734831195471872	308	44	151
1100961742480322560	2019-02-28 03:31:48	/budimandjatmiko/status/1100961742480322560	77	11	20
1090614557247135746	2019-01-30 14:15:47	/budimandjatmiko/status/1090614557247135746	54	9	15
1088112666772553733	2019-01-23 16:34:10	/budimandjatmiko/status/1088112666772553733	75	24	17
1084757355357597696	2019-01-14 10:21:21	/budimandjatmiko/status/1084757355357597696	42	4	16
1083623721267429376	2019-01-11 07:16:42	/budimandjatmiko/status/1083623721267429376	50	5	8
