tweet-id	timestamp	url	likes	replies	retweets
394494124398628864	2013-10-27 16:01:43	/budimandjatmiko/status/394494124398628864	0	0	5
392951132869259265	2013-10-23 09:50:25	/budimandjatmiko/status/392951132869259265	0	0	0
389936029852901376	2013-10-15 02:09:28	/budimandjatmiko/status/389936029852901376	2	9	12
385746480209747968	2013-10-03 12:41:42	/budimandjatmiko/status/385746480209747968	2	0	3
384718635442270209	2013-09-30 16:37:25	/budimandjatmiko/status/384718635442270209	0	1	0
384379992798294017	2013-09-29 18:11:46	/budimandjatmiko/status/384379992798294017	2	0	1
380715217304317953	2013-09-19 15:29:15	/budimandjatmiko/status/380715217304317953	0	0	1
380706930622095364	2013-09-19 14:56:20	/budimandjatmiko/status/380706930622095364	2	3	1
380704633070419968	2013-09-19 14:47:12	/budimandjatmiko/status/380704633070419968	1	0	3
378513564610199552	2013-09-13 13:40:40	/budimandjatmiko/status/378513564610199552	0	0	0
376690514352824320	2013-09-08 12:56:31	/budimandjatmiko/status/376690514352824320	0	0	0
375627782237073410	2013-09-05 14:33:36	/budimandjatmiko/status/375627782237073410	0	2	0
369780163715678208	2013-08-20 11:17:15	/budimandjatmiko/status/369780163715678208	0	1	0
369185942973587457	2013-08-18 19:56:02	/budimandjatmiko/status/369185942973587457	0	1	0
365488736848457729	2013-08-08 15:04:39	/budimandjatmiko/status/365488736848457729	0	0	0
365438843236794369	2013-08-08 11:46:24	/budimandjatmiko/status/365438843236794369	1	0	2
359610579247312897	2013-07-23 09:46:57	/budimandjatmiko/status/359610579247312897	3	7	18
358262107898257409	2013-07-19 16:28:37	/budimandjatmiko/status/358262107898257409	1	0	0
351619325154689024	2013-07-01 08:32:34	/budimandjatmiko/status/351619325154689024	0	1	0
521349502104399875	2014-10-12 17:19:42	/budimandjatmiko/status/521349502104399875	2	0	4
519044520776704000	2014-10-06 08:40:31	/budimandjatmiko/status/519044520776704000	2	1	3
514009821528354816	2014-09-22 11:14:25	/budimandjatmiko/status/514009821528354816	2	0	1
508631227960553474	2014-09-07 15:01:49	/budimandjatmiko/status/508631227960553474	1	1	2
505732318376374272	2014-08-30 15:02:35	/budimandjatmiko/status/505732318376374272	4	2	1
505561478724730880	2014-08-30 03:43:44	/budimandjatmiko/status/505561478724730880	1	1	2
501902423984599040	2014-08-20 01:23:57	/budimandjatmiko/status/501902423984599040	0	0	1
498847037551439872	2014-08-11 15:02:56	/budimandjatmiko/status/498847037551439872	2	0	2
498399704518914048	2014-08-10 09:25:24	/budimandjatmiko/status/498399704518914048	1	0	1
498399006406352897	2014-08-10 09:22:37	/budimandjatmiko/status/498399006406352897	2	0	1
498396853872754688	2014-08-10 09:14:04	/budimandjatmiko/status/498396853872754688	2	0	2
498160342120157184	2014-08-09 17:34:15	/budimandjatmiko/status/498160342120157184	0	2	0
497267479001833472	2014-08-07 06:26:20	/budimandjatmiko/status/497267479001833472	2	3	3
497259946199617537	2014-08-07 05:56:24	/budimandjatmiko/status/497259946199617537	1	0	2
497257549700136960	2014-08-07 05:46:53	/budimandjatmiko/status/497257549700136960	1	1	2
496673329474834433	2014-08-05 15:05:24	/budimandjatmiko/status/496673329474834433	0	2	4
496556749373972480	2014-08-05 07:22:09	/budimandjatmiko/status/496556749373972480	2	1	4
496362424417521664	2014-08-04 18:29:58	/budimandjatmiko/status/496362424417521664	0	1	0
495615057808482305	2014-08-02 17:00:12	/budimandjatmiko/status/495615057808482305	0	0	0
495612059292147713	2014-08-02 16:48:17	/budimandjatmiko/status/495612059292147713	0	1	0
521349502104399875	2014-10-12 17:19:42	/budimandjatmiko/status/521349502104399875	2	0	4
519044520776704000	2014-10-06 08:40:31	/budimandjatmiko/status/519044520776704000	2	1	3
514009821528354816	2014-09-22 11:14:25	/budimandjatmiko/status/514009821528354816	2	0	1
508631227960553474	2014-09-07 15:01:49	/budimandjatmiko/status/508631227960553474	1	1	2
505732318376374272	2014-08-30 15:02:35	/budimandjatmiko/status/505732318376374272	4	2	1
505561478724730880	2014-08-30 03:43:44	/budimandjatmiko/status/505561478724730880	1	1	2
501902423984599040	2014-08-20 01:23:57	/budimandjatmiko/status/501902423984599040	0	0	1
498847037551439872	2014-08-11 15:02:56	/budimandjatmiko/status/498847037551439872	2	0	2
498399704518914048	2014-08-10 09:25:24	/budimandjatmiko/status/498399704518914048	1	0	1
498399006406352897	2014-08-10 09:22:37	/budimandjatmiko/status/498399006406352897	2	0	1
498396853872754688	2014-08-10 09:14:04	/budimandjatmiko/status/498396853872754688	2	0	2
498160342120157184	2014-08-09 17:34:15	/budimandjatmiko/status/498160342120157184	0	2	0
497267479001833472	2014-08-07 06:26:20	/budimandjatmiko/status/497267479001833472	2	3	3
497259946199617537	2014-08-07 05:56:24	/budimandjatmiko/status/497259946199617537	1	0	2
497257549700136960	2014-08-07 05:46:53	/budimandjatmiko/status/497257549700136960	1	1	2
496673329474834433	2014-08-05 15:05:24	/budimandjatmiko/status/496673329474834433	0	2	4
496556749373972480	2014-08-05 07:22:09	/budimandjatmiko/status/496556749373972480	2	1	4
496362424417521664	2014-08-04 18:29:58	/budimandjatmiko/status/496362424417521664	0	1	0
495615057808482305	2014-08-02 17:00:12	/budimandjatmiko/status/495615057808482305	0	0	0
495612059292147713	2014-08-02 16:48:17	/budimandjatmiko/status/495612059292147713	0	1	0
494079378679005185	2014-07-29 11:17:58	/budimandjatmiko/status/494079378679005185	1	2	2
494072612037746688	2014-07-29 10:51:04	/budimandjatmiko/status/494072612037746688	1	1	3
493987321264357377	2014-07-29 05:12:09	/budimandjatmiko/status/493987321264357377	0	1	1
484335586665172992	2014-07-02 13:59:37	/budimandjatmiko/status/484335586665172992	4	13	4
482484344460570624	2014-06-27 11:23:26	/budimandjatmiko/status/482484344460570624	2	3	2
481435123334656003	2014-06-24 13:54:12	/budimandjatmiko/status/481435123334656003	5	2	5
479938907362979840	2014-06-20 10:48:47	/budimandjatmiko/status/479938907362979840	0	0	1
479805714789969923	2014-06-20 01:59:31	/budimandjatmiko/status/479805714789969923	3	0	1
473850612665176065	2014-06-03 15:36:04	/budimandjatmiko/status/473850612665176065	1	0	2
473849180901752832	2014-06-03 15:30:23	/budimandjatmiko/status/473849180901752832	1	1	0
473765191633481728	2014-06-03 09:56:38	/budimandjatmiko/status/473765191633481728	0	1	2
473443665398865920	2014-06-02 12:39:00	/budimandjatmiko/status/473443665398865920	2	0	0
467986393134686208	2014-05-18 11:13:45	/budimandjatmiko/status/467986393134686208	0	2	2
463958055118331905	2014-05-07 08:26:34	/budimandjatmiko/status/463958055118331905	0	1	1
462611813792636928	2014-05-03 15:17:05	/budimandjatmiko/status/462611813792636928	1	2	1
457390371945717760	2014-04-19 05:28:57	/budimandjatmiko/status/457390371945717760	1	0	5
457381303361343488	2014-04-19 04:52:55	/budimandjatmiko/status/457381303361343488	0	1	0
456775791310036992	2014-04-17 12:46:49	/budimandjatmiko/status/456775791310036992	1	0	0
456773862017880064	2014-04-17 12:39:09	/budimandjatmiko/status/456773862017880064	0	1	0
456306923021672448	2014-04-16 05:43:42	/budimandjatmiko/status/456306923021672448	0	2	0
456084042496999425	2014-04-15 14:58:04	/budimandjatmiko/status/456084042496999425	0	6	1
452455427779735554	2014-04-05 14:39:14	/budimandjatmiko/status/452455427779735554	1	3	0
446472901575729153	2014-03-20 02:26:49	/budimandjatmiko/status/446472901575729153	2	0	1
443170198233694208	2014-03-10 23:43:03	/budimandjatmiko/status/443170198233694208	0	0	0
441911496461676544	2014-03-07 12:21:25	/budimandjatmiko/status/441911496461676544	0	0	0
441062812719120384	2014-03-05 04:09:03	/budimandjatmiko/status/441062812719120384	0	1	2
441060032268877825	2014-03-05 03:58:00	/budimandjatmiko/status/441060032268877825	2	6	21
439611611158814720	2014-03-01 04:02:30	/budimandjatmiko/status/439611611158814720	3	4	3
438778436958437377	2014-02-26 20:51:46	/budimandjatmiko/status/438778436958437377	0	1	0
438777725302501377	2014-02-26 20:48:56	/budimandjatmiko/status/438777725302501377	2	1	4
436143465722695680	2014-02-19 14:21:20	/budimandjatmiko/status/436143465722695680	1	1	0
435801113632071680	2014-02-18 15:40:56	/budimandjatmiko/status/435801113632071680	0	2	0
344448458037555200	2013-06-11 13:38:06	/budimandjatmiko/status/344448458037555200	1	1	0
341880490950795265	2013-06-04 11:33:55	/budimandjatmiko/status/341880490950795265	8	1	3
335722808564936704	2013-05-18 11:45:29	/budimandjatmiko/status/335722808564936704	3	2	1
334940376311930880	2013-05-16 07:56:23	/budimandjatmiko/status/334940376311930880	0	0	0
334296918937186307	2013-05-14 13:19:31	/budimandjatmiko/status/334296918937186307	1	0	0
332490544943071233	2013-05-09 13:41:37	/budimandjatmiko/status/332490544943071233	0	3	7
332101849962409984	2013-05-08 11:57:05	/budimandjatmiko/status/332101849962409984	0	0	0
331393185504976896	2013-05-06 13:01:07	/budimandjatmiko/status/331393185504976896	0	5	2
330668264151719936	2013-05-04 13:00:32	/budimandjatmiko/status/330668264151719936	0	1	2
330668020378783744	2013-05-04 12:59:34	/budimandjatmiko/status/330668020378783744	1	2	1
329236452166754305	2013-04-30 14:11:01	/budimandjatmiko/status/329236452166754305	0	0	0
325204132988334080	2013-04-19 11:08:01	/budimandjatmiko/status/325204132988334080	0	0	1
322327353164460032	2013-04-11 12:36:44	/budimandjatmiko/status/322327353164460032	0	2	1
310574937314304001	2013-03-10 02:16:49	/budimandjatmiko/status/310574937314304001	0	3	0
302792678578479104	2013-02-16 14:52:54	/budimandjatmiko/status/302792678578479104	1	1	1
297781667957981184	2013-02-02 19:00:56	/budimandjatmiko/status/297781667957981184	0	0	0
297780699296038912	2013-02-02 18:57:05	/budimandjatmiko/status/297780699296038912	0	1	0
297542127473266688	2013-02-02 03:09:05	/budimandjatmiko/status/297542127473266688	0	1	0
297167056044969985	2013-02-01 02:18:41	/budimandjatmiko/status/297167056044969985	0	1	0
297164878836269057	2013-02-01 02:10:02	/budimandjatmiko/status/297164878836269057	0	3	0
344448458037555200	2013-06-11 13:38:06	/budimandjatmiko/status/344448458037555200	1	1	0
341880490950795265	2013-06-04 11:33:55	/budimandjatmiko/status/341880490950795265	8	1	3
335722808564936704	2013-05-18 11:45:29	/budimandjatmiko/status/335722808564936704	3	2	1
334940376311930880	2013-05-16 07:56:23	/budimandjatmiko/status/334940376311930880	0	0	0
334296918937186307	2013-05-14 13:19:31	/budimandjatmiko/status/334296918937186307	1	0	0
332490544943071233	2013-05-09 13:41:37	/budimandjatmiko/status/332490544943071233	0	3	7
332101849962409984	2013-05-08 11:57:05	/budimandjatmiko/status/332101849962409984	0	0	0
331393185504976896	2013-05-06 13:01:07	/budimandjatmiko/status/331393185504976896	0	5	2
330668264151719936	2013-05-04 13:00:32	/budimandjatmiko/status/330668264151719936	0	1	2
330668020378783744	2013-05-04 12:59:34	/budimandjatmiko/status/330668020378783744	1	2	1
329236452166754305	2013-04-30 14:11:01	/budimandjatmiko/status/329236452166754305	0	0	0
325204132988334080	2013-04-19 11:08:01	/budimandjatmiko/status/325204132988334080	0	0	1
322327353164460032	2013-04-11 12:36:44	/budimandjatmiko/status/322327353164460032	0	2	1
310574937314304001	2013-03-10 02:16:49	/budimandjatmiko/status/310574937314304001	0	3	0
302792678578479104	2013-02-16 14:52:54	/budimandjatmiko/status/302792678578479104	1	1	1
297781667957981184	2013-02-02 19:00:56	/budimandjatmiko/status/297781667957981184	0	0	0
297780699296038912	2013-02-02 18:57:05	/budimandjatmiko/status/297780699296038912	0	1	0
297542127473266688	2013-02-02 03:09:05	/budimandjatmiko/status/297542127473266688	0	1	0
297167056044969985	2013-02-01 02:18:41	/budimandjatmiko/status/297167056044969985	0	1	0
297164878836269057	2013-02-01 02:10:02	/budimandjatmiko/status/297164878836269057	0	3	0
296679395974848513	2013-01-30 18:00:54	/budimandjatmiko/status/296679395974848513	0	1	2
295261396294332416	2013-01-26 20:06:17	/budimandjatmiko/status/295261396294332416	0	1	0
294806221603618816	2013-01-25 13:57:35	/budimandjatmiko/status/294806221603618816	0	0	0
294378748311117824	2013-01-24 09:38:57	/budimandjatmiko/status/294378748311117824	1	0	0
